app_download,population,city,state,date,post,treated
32.0,706597,uberlandia,minas_gerais,2022-03-18,0,0
17.0,706597,uberlandia,minas_gerais,2022-03-19,0,0
34.0,706597,uberlandia,minas_gerais,2022-03-20,0,0
51.0,706597,uberlandia,minas_gerais,2022-03-21,0,0
39.0,706597,uberlandia,minas_gerais,2022-03-22,0,0
39.0,706597,uberlandia,minas_gerais,2022-03-23,0,0
66.0,706597,uberlandia,minas_gerais,2022-03-24,0,0
22.0,706597,uberlandia,minas_gerais,2022-03-25,0,0
35.0,706597,uberlandia,minas_gerais,2022-03-26,0,0
45.0,706597,uberlandia,minas_gerais,2022-03-27,0,0
55.0,706597,uberlandia,minas_gerais,2022-03-28,0,0
81.0,706597,uberlandia,minas_gerais,2022-03-29,0,0
55.0,706597,uberlandia,minas_gerais,2022-03-30,0,0
46.0,706597,uberlandia,minas_gerais,2022-03-31,0,0
31.0,706597,uberlandia,minas_gerais,2022-04-01,0,0
43.0,706597,uberlandia,minas_gerais,2022-04-02,0,0
28.0,706597,uberlandia,minas_gerais,2022-04-03,0,0
55.0,706597,uberlandia,minas_gerais,2022-04-04,0,0
38.0,706597,uberlandia,minas_gerais,2022-04-05,0,0
38.0,706597,uberlandia,minas_gerais,2022-04-06,0,0
33.0,706597,uberlandia,minas_gerais,2022-04-07,0,0
19.0,706597,uberlandia,minas_gerais,2022-04-08,0,0
16.0,706597,uberlandia,minas_gerais,2022-04-09,0,0
0.0,706597,uberlandia,minas_gerais,2022-04-10,0,0
54.0,706597,uberlandia,minas_gerais,2022-04-11,0,0
51.0,706597,uberlandia,minas_gerais,2022-04-12,0,0
34.0,706597,uberlandia,minas_gerais,2022-04-13,0,0
28.0,706597,uberlandia,minas_gerais,2022-04-14,0,0
13.0,706597,uberlandia,minas_gerais,2022-04-15,0,0
8.0,706597,uberlandia,minas_gerais,2022-04-16,0,0
28.0,706597,uberlandia,minas_gerais,2022-04-17,0,0
80.0,706597,uberlandia,minas_gerais,2022-04-18,0,0
49.0,706597,uberlandia,minas_gerais,2022-04-19,0,0
48.0,706597,uberlandia,minas_gerais,2022-04-20,0,0
44.0,706597,uberlandia,minas_gerais,2022-04-21,0,0
31.0,706597,uberlandia,minas_gerais,2022-04-22,0,0
23.0,706597,uberlandia,minas_gerais,2022-04-23,0,0
30.0,706597,uberlandia,minas_gerais,2022-04-24,0,0
57.0,706597,uberlandia,minas_gerais,2022-04-25,0,0
58.0,706597,uberlandia,minas_gerais,2022-04-26,0,0
39.0,706597,uberlandia,minas_gerais,2022-04-27,0,0
35.0,706597,uberlandia,minas_gerais,2022-04-28,0,0
20.0,706597,uberlandia,minas_gerais,2022-04-29,0,0
50.0,706597,uberlandia,minas_gerais,2022-04-30,0,0
40.0,706597,uberlandia,minas_gerais,2022-05-01,1,0
45.0,706597,uberlandia,minas_gerais,2022-05-02,1,0
40.0,706597,uberlandia,minas_gerais,2022-05-03,1,0
40.0,706597,uberlandia,minas_gerais,2022-05-04,1,0
30.0,706597,uberlandia,minas_gerais,2022-05-05,1,0
28.0,706597,uberlandia,minas_gerais,2022-05-06,1,0
0.0,706597,uberlandia,minas_gerais,2022-05-07,1,0
21.0,706597,uberlandia,minas_gerais,2022-05-08,1,0
50.0,706597,uberlandia,minas_gerais,2022-05-09,1,0
23.0,706597,uberlandia,minas_gerais,2022-05-10,1,0
39.0,706597,uberlandia,minas_gerais,2022-05-11,1,0
40.0,706597,uberlandia,minas_gerais,2022-05-12,1,0
58.0,706597,uberlandia,minas_gerais,2022-05-13,1,0
4.0,706597,uberlandia,minas_gerais,2022-05-14,1,0
25.0,706597,uberlandia,minas_gerais,2022-05-15,1,0
47.0,706597,uberlandia,minas_gerais,2022-05-16,1,0
35.0,706597,uberlandia,minas_gerais,2022-05-17,1,0
37.0,706597,uberlandia,minas_gerais,2022-05-18,1,0
6.0,706597,uberlandia,minas_gerais,2022-05-19,1,0
22.0,706597,uberlandia,minas_gerais,2022-05-20,1,0
47.0,706597,uberlandia,minas_gerais,2022-05-21,1,0
25.0,706597,uberlandia,minas_gerais,2022-05-22,1,0
71.0,706597,uberlandia,minas_gerais,2022-05-23,1,0
33.0,706597,uberlandia,minas_gerais,2022-05-24,1,0
55.0,706597,uberlandia,minas_gerais,2022-05-25,1,0
39.0,706597,uberlandia,minas_gerais,2022-05-26,1,0
35.0,706597,uberlandia,minas_gerais,2022-05-27,1,0
61.0,706597,uberlandia,minas_gerais,2022-05-28,1,0
63.0,706597,uberlandia,minas_gerais,2022-05-29,1,0
92.0,706597,uberlandia,minas_gerais,2022-05-30,1,0
49.0,706597,uberlandia,minas_gerais,2022-05-31,1,0
58.0,706597,uberlandia,minas_gerais,2022-06-01,1,0
37.0,706597,uberlandia,minas_gerais,2022-06-02,1,0
58.0,706597,uberlandia,minas_gerais,2022-06-03,1,0
27.0,706597,uberlandia,minas_gerais,2022-06-04,1,0
0.0,706597,uberlandia,minas_gerais,2022-06-05,1,0
58.0,706597,uberlandia,minas_gerais,2022-06-06,1,0
65.0,706597,uberlandia,minas_gerais,2022-06-07,1,0
23.0,706597,uberlandia,minas_gerais,2022-06-08,1,0
36.0,706597,uberlandia,minas_gerais,2022-06-09,1,0
9.0,706597,uberlandia,minas_gerais,2022-06-10,1,0
0.0,706597,uberlandia,minas_gerais,2022-06-11,1,0
34.0,706597,uberlandia,minas_gerais,2022-06-12,1,0
21.0,706597,uberlandia,minas_gerais,2022-06-13,1,0
39.0,706597,uberlandia,minas_gerais,2022-06-14,1,0
40.0,706597,uberlandia,minas_gerais,2022-06-15,1,0
20.0,706597,uberlandia,minas_gerais,2022-06-16,1,0
23.0,706597,uberlandia,minas_gerais,2022-06-17,1,0
0.0,706597,uberlandia,minas_gerais,2022-06-18,1,0
30.0,706597,uberlandia,minas_gerais,2022-06-19,1,0
55.0,706597,uberlandia,minas_gerais,2022-06-20,1,0
61.0,706597,uberlandia,minas_gerais,2022-06-21,1,0
55.0,706597,uberlandia,minas_gerais,2022-06-22,1,0
46.0,706597,uberlandia,minas_gerais,2022-06-23,1,0
67.0,706597,uberlandia,minas_gerais,2022-06-24,1,0
41.0,706597,uberlandia,minas_gerais,2022-06-25,1,0
44.0,706597,uberlandia,minas_gerais,2022-06-26,1,0
94.0,706597,uberlandia,minas_gerais,2022-06-27,1,0
84.0,706597,uberlandia,minas_gerais,2022-06-28,1,0
57.0,706597,uberlandia,minas_gerais,2022-06-29,1,0
64.0,706597,uberlandia,minas_gerais,2022-06-30,1,0
82.0,701428,osasco,sao_paulo,2022-03-01,0,0
222.0,701428,osasco,sao_paulo,2022-03-02,0,0
14.0,701428,osasco,sao_paulo,2022-03-03,0,0
82.0,701428,osasco,sao_paulo,2022-03-04,0,0
51.0,701428,osasco,sao_paulo,2022-03-05,0,0
122.0,701428,osasco,sao_paulo,2022-03-06,0,0
138.0,701428,osasco,sao_paulo,2022-03-07,0,0
126.0,701428,osasco,sao_paulo,2022-03-08,0,0
62.0,701428,osasco,sao_paulo,2022-03-09,0,0
0.0,701428,osasco,sao_paulo,2022-03-10,0,0
0.0,701428,osasco,sao_paulo,2022-03-11,0,0
123.0,701428,osasco,sao_paulo,2022-03-12,0,0
53.0,701428,osasco,sao_paulo,2022-03-13,0,0
180.0,701428,osasco,sao_paulo,2022-03-14,0,0
195.0,701428,osasco,sao_paulo,2022-03-15,0,0
52.0,701428,osasco,sao_paulo,2022-03-16,0,0
156.0,701428,osasco,sao_paulo,2022-03-17,0,0
122.0,701428,osasco,sao_paulo,2022-03-18,0,0
18.0,701428,osasco,sao_paulo,2022-03-19,0,0
96.0,701428,osasco,sao_paulo,2022-03-20,0,0
265.0,701428,osasco,sao_paulo,2022-03-21,0,0
193.0,701428,osasco,sao_paulo,2022-03-22,0,0
253.0,701428,osasco,sao_paulo,2022-03-23,0,0
209.0,701428,osasco,sao_paulo,2022-03-24,0,0
142.0,701428,osasco,sao_paulo,2022-03-25,0,0
137.0,701428,osasco,sao_paulo,2022-03-26,0,0
225.0,701428,osasco,sao_paulo,2022-03-27,0,0
348.0,701428,osasco,sao_paulo,2022-03-28,0,0
265.0,701428,osasco,sao_paulo,2022-03-29,0,0
210.0,701428,osasco,sao_paulo,2022-03-30,0,0
292.0,701428,osasco,sao_paulo,2022-03-31,0,0
149.0,701428,osasco,sao_paulo,2022-04-01,0,0
49.0,701428,osasco,sao_paulo,2022-04-02,0,0
66.0,701428,osasco,sao_paulo,2022-04-03,0,0
92.0,701428,osasco,sao_paulo,2022-04-04,0,0
119.0,701428,osasco,sao_paulo,2022-04-05,0,0
41.0,701428,osasco,sao_paulo,2022-04-06,0,0
176.0,701428,osasco,sao_paulo,2022-04-07,0,0
112.0,701428,osasco,sao_paulo,2022-04-08,0,0
84.0,701428,osasco,sao_paulo,2022-04-09,0,0
24.0,701428,osasco,sao_paulo,2022-04-10,0,0
140.0,701428,osasco,sao_paulo,2022-04-11,0,0
131.0,701428,osasco,sao_paulo,2022-04-12,0,0
94.0,701428,osasco,sao_paulo,2022-04-13,0,0
139.0,701428,osasco,sao_paulo,2022-04-14,0,0
179.0,701428,osasco,sao_paulo,2022-04-15,0,0
103.0,701428,osasco,sao_paulo,2022-04-16,0,0
119.0,701428,osasco,sao_paulo,2022-04-17,0,0
250.0,701428,osasco,sao_paulo,2022-04-18,0,0
202.0,701428,osasco,sao_paulo,2022-04-19,0,0
263.0,701428,osasco,sao_paulo,2022-04-20,0,0
167.0,701428,osasco,sao_paulo,2022-04-21,0,0
169.0,701428,osasco,sao_paulo,2022-04-22,0,0
142.0,701428,osasco,sao_paulo,2022-04-23,0,0
218.0,701428,osasco,sao_paulo,2022-04-24,0,0
203.0,701428,osasco,sao_paulo,2022-04-25,0,0
219.0,701428,osasco,sao_paulo,2022-04-26,0,0
229.0,701428,osasco,sao_paulo,2022-04-27,0,0
162.0,701428,osasco,sao_paulo,2022-04-28,0,0
251.0,701428,osasco,sao_paulo,2022-04-29,0,0
234.0,701428,osasco,sao_paulo,2022-04-30,0,0
135.0,701428,osasco,sao_paulo,2022-05-01,1,0
259.0,701428,osasco,sao_paulo,2022-05-02,1,0
208.0,701428,osasco,sao_paulo,2022-05-03,1,0
203.0,701428,osasco,sao_paulo,2022-05-04,1,0
202.0,701428,osasco,sao_paulo,2022-05-05,1,0
76.0,701428,osasco,sao_paulo,2022-05-06,1,0
82.0,701428,osasco,sao_paulo,2022-05-07,1,0
99.0,701428,osasco,sao_paulo,2022-05-08,1,0
107.0,701428,osasco,sao_paulo,2022-05-09,1,0
244.0,701428,osasco,sao_paulo,2022-05-10,1,0
143.0,701428,osasco,sao_paulo,2022-05-11,1,0
95.0,701428,osasco,sao_paulo,2022-05-12,1,0
202.0,701428,osasco,sao_paulo,2022-05-13,1,0
34.0,701428,osasco,sao_paulo,2022-05-14,1,0
173.0,701428,osasco,sao_paulo,2022-05-15,1,0
247.0,701428,osasco,sao_paulo,2022-05-16,1,0
213.0,701428,osasco,sao_paulo,2022-05-17,1,0
261.0,701428,osasco,sao_paulo,2022-05-18,1,0
201.0,701428,osasco,sao_paulo,2022-05-19,1,0
148.0,701428,osasco,sao_paulo,2022-05-20,1,0
85.0,701428,osasco,sao_paulo,2022-05-21,1,0
132.0,701428,osasco,sao_paulo,2022-05-22,1,0
205.0,701428,osasco,sao_paulo,2022-05-23,1,0
239.0,701428,osasco,sao_paulo,2022-05-24,1,0
311.0,701428,osasco,sao_paulo,2022-05-25,1,0
200.0,701428,osasco,sao_paulo,2022-05-26,1,0
191.0,701428,osasco,sao_paulo,2022-05-27,1,0
147.0,701428,osasco,sao_paulo,2022-05-28,1,0
296.0,701428,osasco,sao_paulo,2022-05-29,1,0
260.0,701428,osasco,sao_paulo,2022-05-30,1,0
278.0,701428,osasco,sao_paulo,2022-05-31,1,0
278.0,701428,osasco,sao_paulo,2022-06-01,1,0
193.0,701428,osasco,sao_paulo,2022-06-02,1,0
129.0,701428,osasco,sao_paulo,2022-06-03,1,0
52.0,701428,osasco,sao_paulo,2022-06-04,1,0
135.0,701428,osasco,sao_paulo,2022-06-05,1,0
258.0,701428,osasco,sao_paulo,2022-06-06,1,0
157.0,701428,osasco,sao_paulo,2022-06-07,1,0
284.0,701428,osasco,sao_paulo,2022-06-08,1,0
108.0,701428,osasco,sao_paulo,2022-06-09,1,0
84.0,701428,osasco,sao_paulo,2022-06-10,1,0
70.0,701428,osasco,sao_paulo,2022-06-11,1,0
158.0,701428,osasco,sao_paulo,2022-06-12,1,0
255.0,701428,osasco,sao_paulo,2022-06-13,1,0
218.0,701428,osasco,sao_paulo,2022-06-14,1,0
179.0,701428,osasco,sao_paulo,2022-06-15,1,0
233.0,701428,osasco,sao_paulo,2022-06-16,1,0
153.0,701428,osasco,sao_paulo,2022-06-17,1,0
165.0,701428,osasco,sao_paulo,2022-06-18,1,0
200.0,701428,osasco,sao_paulo,2022-06-19,1,0
325.0,701428,osasco,sao_paulo,2022-06-20,1,0
232.0,701428,osasco,sao_paulo,2022-06-21,1,0
183.0,701428,osasco,sao_paulo,2022-06-22,1,0
219.0,701428,osasco,sao_paulo,2022-06-23,1,0
278.0,701428,osasco,sao_paulo,2022-06-24,1,0
225.0,701428,osasco,sao_paulo,2022-06-25,1,0
210.0,701428,osasco,sao_paulo,2022-06-26,1,0
349.0,701428,osasco,sao_paulo,2022-06-27,1,0
347.0,701428,osasco,sao_paulo,2022-06-28,1,0
256.0,701428,osasco,sao_paulo,2022-06-29,1,0
294.0,701428,osasco,sao_paulo,2022-06-30,1,0
207.0,695328,sorocaba,sao_paulo,2022-03-01,0,0
98.0,695328,sorocaba,sao_paulo,2022-03-02,0,0
87.0,695328,sorocaba,sao_paulo,2022-03-03,0,0
47.0,695328,sorocaba,sao_paulo,2022-03-04,0,0
36.0,695328,sorocaba,sao_paulo,2022-03-05,0,0
39.0,695328,sorocaba,sao_paulo,2022-03-06,0,0
177.0,695328,sorocaba,sao_paulo,2022-03-07,0,0
144.0,695328,sorocaba,sao_paulo,2022-03-08,0,0
0.0,695328,sorocaba,sao_paulo,2022-03-09,0,0
48.0,695328,sorocaba,sao_paulo,2022-03-10,0,0
138.0,695328,sorocaba,sao_paulo,2022-03-11,0,0
0.0,695328,sorocaba,sao_paulo,2022-03-12,0,0
60.0,695328,sorocaba,sao_paulo,2022-03-13,0,0
147.0,695328,sorocaba,sao_paulo,2022-03-14,0,0
176.0,695328,sorocaba,sao_paulo,2022-03-15,0,0
136.0,695328,sorocaba,sao_paulo,2022-03-16,0,0
139.0,695328,sorocaba,sao_paulo,2022-03-17,0,0
122.0,695328,sorocaba,sao_paulo,2022-03-18,0,0
42.0,695328,sorocaba,sao_paulo,2022-03-19,0,0
102.0,695328,sorocaba,sao_paulo,2022-03-20,0,0
236.0,695328,sorocaba,sao_paulo,2022-03-21,0,0
253.0,695328,sorocaba,sao_paulo,2022-03-22,0,0
159.0,695328,sorocaba,sao_paulo,2022-03-23,0,0
141.0,695328,sorocaba,sao_paulo,2022-03-24,0,0
84.0,695328,sorocaba,sao_paulo,2022-03-25,0,0
174.0,695328,sorocaba,sao_paulo,2022-03-26,0,0
147.0,695328,sorocaba,sao_paulo,2022-03-27,0,0
232.0,695328,sorocaba,sao_paulo,2022-03-28,0,0
267.0,695328,sorocaba,sao_paulo,2022-03-29,0,0
235.0,695328,sorocaba,sao_paulo,2022-03-30,0,0
235.0,695328,sorocaba,sao_paulo,2022-03-31,0,0
170.0,695328,sorocaba,sao_paulo,2022-04-01,0,0
98.0,695328,sorocaba,sao_paulo,2022-04-02,0,0
82.0,695328,sorocaba,sao_paulo,2022-04-03,0,0
175.0,695328,sorocaba,sao_paulo,2022-04-04,0,0
223.0,695328,sorocaba,sao_paulo,2022-04-05,0,0
159.0,695328,sorocaba,sao_paulo,2022-04-06,0,0
133.0,695328,sorocaba,sao_paulo,2022-04-07,0,0
196.0,695328,sorocaba,sao_paulo,2022-04-08,0,0
72.0,695328,sorocaba,sao_paulo,2022-04-09,0,0
132.0,695328,sorocaba,sao_paulo,2022-04-10,0,0
248.0,695328,sorocaba,sao_paulo,2022-04-11,0,0
126.0,695328,sorocaba,sao_paulo,2022-04-12,0,0
190.0,695328,sorocaba,sao_paulo,2022-04-13,0,0
55.0,695328,sorocaba,sao_paulo,2022-04-14,0,0
97.0,695328,sorocaba,sao_paulo,2022-04-15,0,0
82.0,695328,sorocaba,sao_paulo,2022-04-16,0,0
144.0,695328,sorocaba,sao_paulo,2022-04-17,0,0
223.0,695328,sorocaba,sao_paulo,2022-04-18,0,0
227.0,695328,sorocaba,sao_paulo,2022-04-19,0,0
173.0,695328,sorocaba,sao_paulo,2022-04-20,0,0
62.0,695328,sorocaba,sao_paulo,2022-04-21,0,0
205.0,695328,sorocaba,sao_paulo,2022-04-22,0,0
172.0,695328,sorocaba,sao_paulo,2022-04-23,0,0
101.0,695328,sorocaba,sao_paulo,2022-04-24,0,0
281.0,695328,sorocaba,sao_paulo,2022-04-25,0,0
299.0,695328,sorocaba,sao_paulo,2022-04-26,0,0
243.0,695328,sorocaba,sao_paulo,2022-04-27,0,0
224.0,695328,sorocaba,sao_paulo,2022-04-28,0,0
251.0,695328,sorocaba,sao_paulo,2022-04-29,0,0
173.0,695328,sorocaba,sao_paulo,2022-04-30,0,0
39.0,695328,sorocaba,sao_paulo,2022-05-01,1,0
266.0,695328,sorocaba,sao_paulo,2022-05-02,1,0
175.0,695328,sorocaba,sao_paulo,2022-05-03,1,0
194.0,695328,sorocaba,sao_paulo,2022-05-04,1,0
134.0,695328,sorocaba,sao_paulo,2022-05-05,1,0
159.0,695328,sorocaba,sao_paulo,2022-05-06,1,0
92.0,695328,sorocaba,sao_paulo,2022-05-07,1,0
129.0,695328,sorocaba,sao_paulo,2022-05-08,1,0
199.0,695328,sorocaba,sao_paulo,2022-05-09,1,0
179.0,695328,sorocaba,sao_paulo,2022-05-10,1,0
66.0,695328,sorocaba,sao_paulo,2022-05-11,1,0
172.0,695328,sorocaba,sao_paulo,2022-05-12,1,0
115.0,695328,sorocaba,sao_paulo,2022-05-13,1,0
123.0,695328,sorocaba,sao_paulo,2022-05-14,1,0
132.0,695328,sorocaba,sao_paulo,2022-05-15,1,0
193.0,695328,sorocaba,sao_paulo,2022-05-16,1,0
245.0,695328,sorocaba,sao_paulo,2022-05-17,1,0
206.0,695328,sorocaba,sao_paulo,2022-05-18,1,0
176.0,695328,sorocaba,sao_paulo,2022-05-19,1,0
133.0,695328,sorocaba,sao_paulo,2022-05-20,1,0
166.0,695328,sorocaba,sao_paulo,2022-05-21,1,0
158.0,695328,sorocaba,sao_paulo,2022-05-22,1,0
375.0,695328,sorocaba,sao_paulo,2022-05-23,1,0
298.0,695328,sorocaba,sao_paulo,2022-05-24,1,0
279.0,695328,sorocaba,sao_paulo,2022-05-25,1,0
176.0,695328,sorocaba,sao_paulo,2022-05-26,1,0
237.0,695328,sorocaba,sao_paulo,2022-05-27,1,0
226.0,695328,sorocaba,sao_paulo,2022-05-28,1,0
184.0,695328,sorocaba,sao_paulo,2022-05-29,1,0
264.0,695328,sorocaba,sao_paulo,2022-05-30,1,0
329.0,695328,sorocaba,sao_paulo,2022-05-31,1,0
219.0,695328,sorocaba,sao_paulo,2022-06-01,1,0
134.0,695328,sorocaba,sao_paulo,2022-06-02,1,0
148.0,695328,sorocaba,sao_paulo,2022-06-03,1,0
131.0,695328,sorocaba,sao_paulo,2022-06-04,1,0
174.0,695328,sorocaba,sao_paulo,2022-06-05,1,0
234.0,695328,sorocaba,sao_paulo,2022-06-06,1,0
213.0,695328,sorocaba,sao_paulo,2022-06-07,1,0
127.0,695328,sorocaba,sao_paulo,2022-06-08,1,0
124.0,695328,sorocaba,sao_paulo,2022-06-09,1,0
123.0,695328,sorocaba,sao_paulo,2022-06-10,1,0
45.0,695328,sorocaba,sao_paulo,2022-06-11,1,0
169.0,695328,sorocaba,sao_paulo,2022-06-12,1,0
196.0,695328,sorocaba,sao_paulo,2022-06-13,1,0
164.0,695328,sorocaba,sao_paulo,2022-06-14,1,0
94.0,695328,sorocaba,sao_paulo,2022-06-15,1,0
158.0,695328,sorocaba,sao_paulo,2022-06-16,1,0
142.0,695328,sorocaba,sao_paulo,2022-06-17,1,0
171.0,695328,sorocaba,sao_paulo,2022-06-18,1,0
202.0,695328,sorocaba,sao_paulo,2022-06-19,1,0
262.0,695328,sorocaba,sao_paulo,2022-06-20,1,0
233.0,695328,sorocaba,sao_paulo,2022-06-21,1,0
249.0,695328,sorocaba,sao_paulo,2022-06-22,1,0
243.0,695328,sorocaba,sao_paulo,2022-06-23,1,0
228.0,695328,sorocaba,sao_paulo,2022-06-24,1,0
147.0,695328,sorocaba,sao_paulo,2022-06-25,1,0
199.0,695328,sorocaba,sao_paulo,2022-06-26,1,0
308.0,695328,sorocaba,sao_paulo,2022-06-27,1,0
262.0,695328,sorocaba,sao_paulo,2022-06-28,1,0
335.0,695328,sorocaba,sao_paulo,2022-06-29,1,0
274.0,695328,sorocaba,sao_paulo,2022-06-30,1,0
37.0,673849,contagem,minas_gerais,2022-03-01,0,0
16.0,673849,contagem,minas_gerais,2022-03-02,0,0
18.0,673849,contagem,minas_gerais,2022-03-03,0,0
0.0,673849,contagem,minas_gerais,2022-03-04,0,0
17.0,673849,contagem,minas_gerais,2022-03-05,0,0
0.0,673849,contagem,minas_gerais,2022-03-06,0,0
59.0,673849,contagem,minas_gerais,2022-03-07,0,0
55.0,673849,contagem,minas_gerais,2022-03-08,0,0
2.0,673849,contagem,minas_gerais,2022-03-09,0,0
25.0,673849,contagem,minas_gerais,2022-03-10,0,0
21.0,673849,contagem,minas_gerais,2022-03-11,0,0
0.0,673849,contagem,minas_gerais,2022-03-12,0,0
24.0,673849,contagem,minas_gerais,2022-03-13,0,0
24.0,673849,contagem,minas_gerais,2022-03-14,0,0
42.0,673849,contagem,minas_gerais,2022-03-15,0,0
3.0,673849,contagem,minas_gerais,2022-03-16,0,0
11.0,673849,contagem,minas_gerais,2022-03-17,0,0
13.0,673849,contagem,minas_gerais,2022-03-18,0,0
11.0,673849,contagem,minas_gerais,2022-03-19,0,0
23.0,673849,contagem,minas_gerais,2022-03-20,0,0
53.0,673849,contagem,minas_gerais,2022-03-21,0,0
89.0,673849,contagem,minas_gerais,2022-03-22,0,0
35.0,673849,contagem,minas_gerais,2022-03-23,0,0
40.0,673849,contagem,minas_gerais,2022-03-24,0,0
35.0,673849,contagem,minas_gerais,2022-03-25,0,0
20.0,673849,contagem,minas_gerais,2022-03-26,0,0
23.0,673849,contagem,minas_gerais,2022-03-27,0,0
68.0,673849,contagem,minas_gerais,2022-03-28,0,0
71.0,673849,contagem,minas_gerais,2022-03-29,0,0
74.0,673849,contagem,minas_gerais,2022-03-30,0,0
57.0,673849,contagem,minas_gerais,2022-03-31,0,0
47.0,673849,contagem,minas_gerais,2022-04-01,0,0
0.0,673849,contagem,minas_gerais,2022-04-02,0,0
14.0,673849,contagem,minas_gerais,2022-04-03,0,0
58.0,673849,contagem,minas_gerais,2022-04-04,0,0
41.0,673849,contagem,minas_gerais,2022-04-05,0,0
31.0,673849,contagem,minas_gerais,2022-04-06,0,0
40.0,673849,contagem,minas_gerais,2022-04-07,0,0
13.0,673849,contagem,minas_gerais,2022-04-08,0,0
5.0,673849,contagem,minas_gerais,2022-04-09,0,0
23.0,673849,contagem,minas_gerais,2022-04-10,0,0
53.0,673849,contagem,minas_gerais,2022-04-11,0,0
43.0,673849,contagem,minas_gerais,2022-04-12,0,0
30.0,673849,contagem,minas_gerais,2022-04-13,0,0
25.0,673849,contagem,minas_gerais,2022-04-14,0,0
30.0,673849,contagem,minas_gerais,2022-04-15,0,0
10.0,673849,contagem,minas_gerais,2022-04-16,0,0
17.0,673849,contagem,minas_gerais,2022-04-17,0,0
47.0,673849,contagem,minas_gerais,2022-04-18,0,0
55.0,673849,contagem,minas_gerais,2022-04-19,0,0
48.0,673849,contagem,minas_gerais,2022-04-20,0,0
36.0,673849,contagem,minas_gerais,2022-04-21,0,0
9.0,673849,contagem,minas_gerais,2022-04-22,0,0
21.0,673849,contagem,minas_gerais,2022-04-23,0,0
28.0,673849,contagem,minas_gerais,2022-04-24,0,0
47.0,673849,contagem,minas_gerais,2022-04-25,0,0
43.0,673849,contagem,minas_gerais,2022-04-26,0,0
64.0,673849,contagem,minas_gerais,2022-04-27,0,0
35.0,673849,contagem,minas_gerais,2022-04-28,0,0
28.0,673849,contagem,minas_gerais,2022-04-29,0,0
66.0,673849,contagem,minas_gerais,2022-04-30,0,0
18.0,673849,contagem,minas_gerais,2022-05-01,1,0
45.0,673849,contagem,minas_gerais,2022-05-02,1,0
40.0,673849,contagem,minas_gerais,2022-05-03,1,0
41.0,673849,contagem,minas_gerais,2022-05-04,1,0
30.0,673849,contagem,minas_gerais,2022-05-05,1,0
32.0,673849,contagem,minas_gerais,2022-05-06,1,0
1.0,673849,contagem,minas_gerais,2022-05-07,1,0
34.0,673849,contagem,minas_gerais,2022-05-08,1,0
60.0,673849,contagem,minas_gerais,2022-05-09,1,0
40.0,673849,contagem,minas_gerais,2022-05-10,1,0
48.0,673849,contagem,minas_gerais,2022-05-11,1,0
28.0,673849,contagem,minas_gerais,2022-05-12,1,0
36.0,673849,contagem,minas_gerais,2022-05-13,1,0
25.0,673849,contagem,minas_gerais,2022-05-14,1,0
19.0,673849,contagem,minas_gerais,2022-05-15,1,0
63.0,673849,contagem,minas_gerais,2022-05-16,1,0
55.0,673849,contagem,minas_gerais,2022-05-17,1,0
30.0,673849,contagem,minas_gerais,2022-05-18,1,0
20.0,673849,contagem,minas_gerais,2022-05-19,1,0
8.0,673849,contagem,minas_gerais,2022-05-20,1,0
21.0,673849,contagem,minas_gerais,2022-05-21,1,0
13.0,673849,contagem,minas_gerais,2022-05-22,1,0
46.0,673849,contagem,minas_gerais,2022-05-23,1,0
52.0,673849,contagem,minas_gerais,2022-05-24,1,0
72.0,673849,contagem,minas_gerais,2022-05-25,1,0
63.0,673849,contagem,minas_gerais,2022-05-26,1,0
40.0,673849,contagem,minas_gerais,2022-05-27,1,0
44.0,673849,contagem,minas_gerais,2022-05-28,1,0
40.0,673849,contagem,minas_gerais,2022-05-29,1,0
61.0,673849,contagem,minas_gerais,2022-05-30,1,0
72.0,673849,contagem,minas_gerais,2022-05-31,1,0
36.0,673849,contagem,minas_gerais,2022-06-01,1,0
37.0,673849,contagem,minas_gerais,2022-06-02,1,0
23.0,673849,contagem,minas_gerais,2022-06-03,1,0
19.0,673849,contagem,minas_gerais,2022-06-04,1,0
30.0,673849,contagem,minas_gerais,2022-06-05,1,0
20.0,673849,contagem,minas_gerais,2022-06-06,1,0
51.0,673849,contagem,minas_gerais,2022-06-07,1,0
37.0,673849,contagem,minas_gerais,2022-06-08,1,0
5.0,673849,contagem,minas_gerais,2022-06-09,1,0
17.0,673849,contagem,minas_gerais,2022-06-10,1,0
0.0,673849,contagem,minas_gerais,2022-06-11,1,0
6.0,673849,contagem,minas_gerais,2022-06-12,1,0
50.0,673849,contagem,minas_gerais,2022-06-13,1,0
27.0,673849,contagem,minas_gerais,2022-06-14,1,0
40.0,673849,contagem,minas_gerais,2022-06-15,1,0
27.0,673849,contagem,minas_gerais,2022-06-16,1,0
23.0,673849,contagem,minas_gerais,2022-06-17,1,0
21.0,673849,contagem,minas_gerais,2022-06-18,1,0
60.0,673849,contagem,minas_gerais,2022-06-19,1,0
53.0,673849,contagem,minas_gerais,2022-06-20,1,0
71.0,673849,contagem,minas_gerais,2022-06-21,1,0
44.0,673849,contagem,minas_gerais,2022-06-22,1,0
28.0,673849,contagem,minas_gerais,2022-06-23,1,0
46.0,673849,contagem,minas_gerais,2022-06-24,1,0
16.0,673849,contagem,minas_gerais,2022-06-25,1,0
